Average waiting time;Cumulated waiting time;average speed;emission of Co2;evacuated_vehicle;nb_collision;episode reward;nombre episode
1,311451241;17,74876667;4,479148243;24361,93451;466;80;-1264,078475;3123
1,347020005;17,20168491;5,132875722;23681,61824;526;92;-1385,578904;3124
1,219802815;16,59089728;4,521952805;24240,70769;477;78;-1266,777834;3125
1,137841182;15,69448554;4,589008238;23879,26907;463;68;-1186,682921;3126
1,12848172;14,64152486;4,808864656;23422,03335;473;84;-1364,886988;3127
1,537533211;23,21054098;4,180479064;26171,40402;457;64;-1246,293784;3128
0,843529278;10,29605442;4,859714972;22957,92307;418;74;-1134,367488;3129
1,956401176;31,86750891;4,323323458;25646,06948;400;64;-1255,990501;3130
1,205342853;14,23083604;5,168926899;22929,24264;520;80;-1126,099214;3131
1,076784268;13,87323232;5,032986322;23324,40023;489;74;-1223,677894;3132
1,811536022;27,72224664;4,061117384;26667,68954;437;72;-1241,401429;3133
1,14204429;15,25889458;4,908007666;23236,82335;470;94;-1394,08666;3134
0,643396737;7,646620716;5,089311857;22009,21993;454;74;-1149,865788;3135
0,963264292;12,23294009;5,075631113;22524,28744;486;66;-992,3622548;3136
1,016032437;12,57672633;5,041400357;22636,04287;449;94;-1409,390477;3137
1,12629686;14,74789617;4,885507025;23771,49952;534;100;-1550,673757;3138
0,793825289;9,946772602;5,165426136;21810,43935;479;76;-1126,710826;3139
1,275180275;19,13600859;5,03595291;23435,44093;503;90;-1413,041039;3140
1,490194324;22,40784846;4,751654087;24672,60939;496;64;-1125,288264;3141
1,344794851;18,03221605;4,397782032;24539,37443;427;76;-1094,674337;3142
0,803060696;10,62133698;4,96444309;21962,88013;481;70;-926,5179253;3143
0,8041155;9,998123164;4,552316189;23284,36119;487;70;-1139,855259;3144
0,814736937;10,11135322;5,014260011;22530,33692;493;74;-1073,416922;3145
0,900097566;11,15216813;5,189510048;22468,27906;521;84;-1157,975559;3146
1,3276373;18,00834467;4,935598549;23750,15068;532;78;-1147,498746;3147
1,83623276;25,40443525;4,194473939;25833,11716;444;74;-1441,52365;3148
0,945075012;11,57946346;4,92865683;22982,43792;508;94;-1393,564433;3149
0,866831624;10,39060005;5,170820072;22098,91748;565;90;-1262,996219;3150
0,618906925;7,422986268;5,155008266;21708,85083;486;56;-897,080227;3151
0,832839904;9,864155094;5,01792849;22186,30401;502;78;-1118,187688;3152
1,177144103;14,71248739;5,229772557;22775,77391;501;78;-1161,848524;3153
1,132443655;14,94199494;4,959083506;23500,06621;532;88;-1437,773315;3154
1,459451624;19,75198633;5,033012722;23767,80048;589;96;-1307,00763;3155
1,235122479;16,18288109;4,973961671;23134,94997;526;84;-1346,377674;3156
1,060020942;13,91362807;4,670681458;23689,25419;523;104;-1502,968809;3157
1,179300276;16,60534535;4,863372509;23319,56167;525;58;-962,4729628;3158
0,824995798;10,20608844;5,174742455;22445,70259;563;92;-1307,514157;3159
1,444251757;19,47761895;4,74810038;24100,24694;507;52;-1005,015157;3160
1,334239015;18,40698634;4,948881289;23571,32986;523;94;-1423,362937;3161
0,744419576;8,96246184;5,249632228;21979,625;508;84;-1264,177902;3162
0,763680837;9,54905576;5,080748548;22048,60293;481;90;-1352,703422;3163
1,001491202;12,02423837;4,860159907;23142,40013;520;70;-1061,674927;3164
0,768519252;8,678973665;5,152670212;21521,63853;543;90;-1428,516417;3165
0,92876839;12,28574894;5,137373227;22531,38639;499;86;-1305,764526;3166
0,918163602;12,30913774;5,146668791;22428,89349;525;92;-1344,152563;3167
0,861625938;10,78406669;5,157586238;22101,1584;523;80;-1224,630395;3168
0,866302318;10,6862202;4,95379714;22667,3309;523;56;-893,8393827;3169
0,804573167;9,522179621;5,560413994;21318,2458;563;88;-1225,573486;3170
1,032592389;13,29953793;4,807109341;23526,1749;545;86;-1233,136013;3171
1,712152174;25,08804421;4,825220007;25051,59957;562;100;-1657,412699;3172
0,958308838;11,697926;5,004596001;23020,58013;520;90;-1344,435283;3173
1,092745481;13,86625595;5,425872153;22160,58154;551;72;-1068,698997;3174
0,894530241;11,23721574;5,267798115;21940,89903;511;60;-915,3103303;3175
0,545836112;5,851664165;5,641454398;20896,79939;574;90;-1174,013772;3176
1,106042733;14,12285202;5,004357662;23426,4541;515;68;-1076,840766;3177
0,722222559;8,568707618;5,463848008;21536,22635;564;78;-1138,642369;3178
0,964973003;11,57507414;5,051275973;22520,48182;515;86;-1333,337764;3179
0,91816956;11,40465336;4,985747446;22216,31678;497;64;-988,1697328;3180
0,671279303;8,053903774;5,422405074;21140,99843;524;64;-874,3005321;3181
1,283738446;17,42077731;4,655883012;23684,64041;490;74;-1217,621238;3182
0,771693775;9,077141967;5,004879961;22495,67067;430;70;-1077,381025;3183
0,739437669;9,568818368;4,877333725;22050,62034;470;86;-1308,249217;3184
0,97531947;12,75882942;5,056882854;22561,98537;501;68;-997,0722576;3185
0,946065703;12,0938029;4,936360981;23169,47476;438;70;-1146,922309;3186
1,179486344;14,64262599;5,268272362;22480,76619;518;86;-1286,477689;3187
0,558642319;6,4356769;5,688413152;20827,56431;561;108;-1347,864238;3188
1,36611214;18,52368614;4,95799828;23128,35975;488;86;-1358,294322;3189
1,279286067;18,56516974;4,658289149;23747,99174;462;58;-995,7900486;3190
0,928118374;11,02434714;5,392872712;21710,59714;542;66;-1007,234684;3191
1,378641027;18,81958649;4,859570111;23717,27286;517;70;-1067,862163;3192
1,069666382;13,15821298;5,142074902;22727,62219;558;114;-1552,71043;3193
1,176973717;17,32149164;5,425968686;22482,86201;527;78;-1233,093893;3194
0,453307071;5,147951239;6,713742678;19310,56391;646;132;-1362,756115;3195
0,774879206;10,14163843;6,300764743;20299,74678;621;112;-1250,162778;3196
1,282773499;17,63657714;4,676235211;23975,71422;481;72;-1202,424218;3197
0,79963836;9,659296678;5,205220359;22079,25182;493;70;-1049,857859;3198
0,702227373;8,149265447;5,247853197;21759,25436;535;80;-1190,190578;3199
0,449251098;5,407072645;5,829438941;20438,56788;574;104;-1275,101934;3200
0,891080054;11,07711715;5,298095754;22129,81292;489;80;-1225,405184;3201
0,509014283;5,736814944;5,989127512;20210,64731;572;116;-1369,12934;3202
1,200805343;16,08276525;4,94267084;23372,97027;521;72;-1121,492176;3203
0,659770819;7,388048502;5,821561152;20871,73166;575;80;-984,5428112;3204
0,550143076;6,501001539;5,504214991;20896,38958;541;106;-1425,830731;3205
0,850328747;10,30110486;5,586673701;21594,28644;578;92;-1165,957567;3206
0,783352638;9,350726604;5,245620297;22093,80593;517;80;-1073,510108;3207
0,790317321;9,853145933;5,747638985;20915,169;563;86;-1154,583614;3208
0,889925098;11,3431708;5,218205753;22354,12607;513;74;-1081,693274;3209
1,158081457;14,81416905;4,790734998;23411,5334;507;80;-1242,648242;3210
0,876375253;11,77382305;5,07376357;22391,27375;488;82;-1248,7854;3211
0,853167429;10,86511205;5,057800734;22605,04413;494;66;-1063,276822;3212
1,168211665;15,66927714;5,134681198;22771,92055;502;108;-1585,296299;3213
0,914526226;11,72288026;5,100065532;22662,13855;536;90;-1165,06237;3214
1,206798622;17,00354414;4,809454887;23580,47666;485;60;-1109,421435;3215
0,642217905;7,846965025;5,264275842;21589,72677;489;78;-1102,924573;3216
0,72668848;8,774778014;5,237791831;21658,60947;516;94;-1416,445839;3217
1,161143355;15,42029355;5,114970391;23112,87586;526;76;-1064,231586;3218
0,796868151;9,327870608;5,236658531;21744,48753;495;84;-1282,690981;3219
0,935174164;12,33915497;4,757973751;23338,60904;465;84;-1333,482831;3220
1,657447592;23,11461283;4,193388171;25458,77963;445;78;-1441,895008;3221
0,948127373;11,73819169;5,213415887;22061,34397;496;86;-1348,232237;3222
0,727955684;8,779945097;5,056306756;22072,4145;475;54;-804,4491508;3223
0,970409713;12,41125891;4,890913144;22852,4563;476;58;-997,7646574;3224
0,871869098;10,57287344;5,143242142;22493,7784;514;72;-1142,274844;3225
0,886319944;10,89049892;5,314386037;22383,85611;527;78;-1125,313733;3226
1,122564421;13,62405904;5,102841507;22958,75971;516;86;-1290,400532;3227
0,901513904;11,52346838;5,34011151;22254,18783;590;88;-1246,772229;3228
0,72956682;8,640020476;5,147228027;21670,70205;516;94;-1335,878103;3229
1,071498651;14,84581836;4,874597371;23189,13517;471;74;-1272,12156;3230
1,844893897;28,31917096;4,458712745;25943,00126;513;72;-1299,388853;3231
1,083200789;13,07929619;5,011860514;22711,05781;525;54;-889,510226;3232
0,660767382;7,882423983;5,197479457;21740,03544;537;84;-1157,858565;3233
1,087999601;14,47078876;5,072194136;22920,06288;546;74;-1214,597169;3234
0,787898526;8,757040586;5,419581641;21696,0647;555;96;-1300,357685;3235
0,98136334;12,6870763;5,259535398;22160,52942;519;74;-1142,371447;3236
0,804639069;9,179371076;5,055334157;22133,55338;483;64;-925,0604597;3237
0,857636869;10,67726372;4,684945494;22842,67025;430;64;-989,4764857;3238
0,646969129;7,401828497;5,042644931;21642,59734;467;52;-747,5730304;3239
0,870587766;10,53406542;4,849556356;22663,76843;490;58;-929,1821413;3240
1,699879157;26,82987533;4,381559642;24841,92409;455;70;-1325,262299;3241
0,845984987;10,33579052;4,899478183;22882,44825;501;74;-1089,433263;3242
0,72165646;8,79660514;5,107487088;22030,24634;486;70;-1116,146543;3243
1,168479501;15,42366628;4,611218845;23836,35648;532;80;-1275,249698;3244
0,794492815;10,06031923;4,80964947;22580,33308;477;70;-1069,693592;3245
0,929546198;11,44403825;5,190015055;22620,24849;563;82;-1100,252754;3246
0,989775409;12,75082547;5,00735808;23010,95161;534;86;-1178,025357;3247
0,731126626;8,734598525;5,30660529;22017,077;467;72;-1153,259766;3248
0,690632101;8,439610083;4,999048502;21890,79542;461;68;-971,1964719;3249
1,593797904;21,93574339;4,560444564;24491,5521;479;88;-1437,220173;3250
0,683645379;8,38679464;5,101191606;21938,46266;477;90;-1232,223142;3251
1,227984983;16,64357315;4,909043172;23524,19375;467;102;-1521,763839;3252
0,592469055;6,77517;5,149714416;21477,63354;465;70;-1005,591985;3253
0,652694944;7,315022024;5,282844035;21216,6778;501;72;-1117,976537;3254
1,701329522;24,89961853;4,248370152;26099,02283;471;64;-1236,421718;3255
1,389967981;18,80720168;4,874123876;24060,00698;508;82;-1333,837505;3256
0,865160895;10,67505885;5,291772739;22008,63963;553;98;-1377,219188;3257
0,829658971;9,972266622;4,625478352;23123,24166;487;70;-1199,231339;3258
1,173861808;16,52697095;4,674980494;23905,41167;517;60;-1014,805626;3259
0,903874594;11,03956846;4,743312744;23146,57256;485;86;-1181,363996;3260
0,929551356;11,40278959;4,958945167;22863,21586;513;72;-1093,943979;3261
0,607560951;7,061912445;5,247634187;21367,72657;520;74;-1082,330426;3262
1,326545778;20,03501789;4,736708826;24545,10116;478;84;-1365,706442;3263
1,220864879;16,88777034;4,099727515;24871,34423;404;68;-1069,635428;3264
0,853311916;10,00669515;5,001109615;22393,41274;507;82;-1235,051606;3265
1,461835311;20,40962817;4,416682159;24852,48151;485;52;-1072,745054;3266
0,889895354;10,73791107;5,048458475;22229,91472;519;94;-1271,13846;3267
0,673737211;8,072079763;5,464892354;21418,54704;556;88;-1161,910868;3268
1,095684596;14,25969795;4,853288774;23367,07461;508;86;-1308,6756;3269
1,158390529;15,19805747;5,039227705;22866,48194;537;84;-1198,044968;3270
1,110851432;13,73642014;5,216124629;22363,07848;542;88;-1354,288428;3271
0,782576914;9,334537559;5,149950284;22199,76747;558;74;-1024,031729;3272
0,997806834;12,71288036;4,682360969;23124,27588;489;86;-1182,995239;3273
0,96958973;12,50026905;4,453252374;23649,78932;417;76;-1300,723359;3274
0,730785411;8,998115132;5,04934427;22096,21618;511;88;-1303,742425;3275
0,693426523;8,540822787;5,435975976;21466,2203;565;72;-999,2589443;3276
1,103261819;13,20705107;5,236430261;22453,29135;560;94;-1308,881991;3277
0,691325944;7,866771531;5,50792248;21217,12912;587;84;-1159,73559;3278
1,294186019;16,6384015;5,41817091;22798,75384;622;86;-1136,019541;3279
1,54339278;20,41356017;4,499138365;24325,91081;432;86;-1366,369263;3280
0,641070487;7,209279554;5,239322289;21757,9072;513;74;-1015,819225;3281
0,86061624;10,69988999;5,250697712;22209,58879;559;96;-1204,746925;3282
0,817247517;9,768946241;5,076977944;22429,20489;518;72;-1049,125207;3283
0,646524875;8,073799079;5,275082503;21637,26585;516;84;-1113,23665;3284
1,086434723;13,65769387;4,659664351;23482,59164;475;90;-1405,860849;3285
0,570105134;6,564554401;5,141177733;21304,40595;512;60;-781,2309195;3286
1,633266539;22,24708679;4,680584719;24444,18412;501;70;-1325,029476;3287
1,056688833;12,96305442;5,175412092;22439,97274;528;78;-1240,015788;3288
1,445844426;20,00183258;4,599653056;24970,52147;549;78;-1299,860903;3289
1,384751712;17,00461685;5,25180032;22907,2667;587;100;-1417,094617;3290
0,708146679;8,584781676;5,095899837;22124,36024;542;76;-1078,027971;3291
0,922606686;11,69424756;4,947837138;22398,6011;533;80;-1250,262622;3292
1,076948725;14,19288576;4,866500042;23289,54215;489;82;-1351,024418;3293
0,695657928;7,838920014;5,798192617;20724,12862;540;84;-1230,34957;3294
1,057744968;14,29012745;5,128181234;22980,77658;578;82;-1190,557849;3295
1,543568565;21,70548679;4,549620945;25104,83008;528;58;-1047,479835;3296
1,471096162;20,4205494;4,615166634;24833,47809;500;74;-1262,422906;3297
1,206641368;15,2964601;4,836203234;23518,4367;492;56;-992,2811394;3298
0,756053911;8,768707758;5,306846975;21664,54626;557;88;-1228,393456;3299
0,816593251;9,759896789;5,14136358;21848,31304;523;62;-867,0880266;3300
1,162319309;14,77728635;4,935990258;23384,66335;528;76;-1191,880963;3301
1,027781672;12,61212633;4,770820413;23054,26025;491;72;-1243,015621;3302
0,770184662;9,218541272;5,068156713;22109,17938;560;94;-1276,726621;3303
1,028802049;14,45513111;4,649830663;23692,09911;499;82;-1270,101238;3304
0,398984688;4,275081381;5,856369715;19950,55314;528;86;-1039,572223;3305
0,648887378;8,064602553;5,488070929;20699,17804;528;90;-1353,936003;3306
1,304727424;19,63054387;4,787987538;24120,96702;516;86;-1336,516104;3307
0,783665688;9,086787194;5,062939778;22030,0513;497;70;-1066,348517;3308
0,778945573;9,38807064;5,321032092;21607,23251;541;90;-1245,46416;3309
0,834983522;10,41977104;4,940275387;22408,22057;471;74;-1201,337101;3310
0,961931326;12,12584384;4,696569398;22357,65689;445;50;-862,4510849;3311
0,575026178;6,648564529;5,362768502;21175,89765;522;76;-1012,252942;3312
1,724470656;25,15990128;4,480166675;25897,39172;525;68;-1219,166997;3313
0,849182973;9,805751884;5,523810136;21605,28716;546;78;-1061,509334;3314
1,457266594;20,46776081;4,526272035;25493,39277;499;76;-1297,610105;3315
0,930257217;11,2824391;5,250174229;22112,48883;571;80;-1257,097543;3316
0,649080906;7,639885296;5,791961827;20826,30802;589;72;-959,859186;3317
1,219153597;16,74554903;4,866750887;23512,40194;539;98;-1430,450394;3318
2,091788292;30,1311479;4,784759884;25503,26192;548;68;-1200,593764;3319
1,54818081;21,10102717;4,735712325;24754,73884;588;76;-1135,491689;3320
1,466291197;18,98273121;4,699300693;24089,33507;558;72;-1150,494912;3321
0,908035325;11,95735821;5,243605919;22289,00566;566;104;-1299,240488;3322
0,757982622;9,130087096;5,229350959;22000,11354;472;104;-1389,483785;3323
1,150932507;15,01743555;4,748464949;23613,94874;520;82;-1315,600671;3324
0,688178821;8,225530974;5,456003388;21480,63361;550;90;-1278,841802;3325
0,933905583;12,27815317;5,290155309;22377,06291;550;84;-1294,834335;3326
0,681893431;7,853020305;5,479777042;21256,92364;575;92;-1188,3336;3327
1,205455073;15,83901149;5,201710537;23119,72733;595;82;-1241,676546;3328
1,221494906;17,48298438;5,139450835;23380,64827;572;94;-1327,21113;3329
0,866081299;10,87204236;5,100418173;22330,99198;540;78;-1191,618688;3330
0,966389292;12,2818766;5,158741588;22648,49682;541;120;-1603,52026;3331
0,667021262;8,404823708;5,983337792;20681,81827;602;70;-996,8342452;3332
1,063782726;14,37787055;5,012860288;22861,43567;541;66;-1139,760806;3333
0,936805139;11,02738869;5,120657212;22260,66157;548;70;-1049,478391;3334
0,617508936;7,077589691;5,577546339;21283,40925;600;78;-977,6406329;3335
1,642729253;22,89365164;4,932432573;24383,91011;532;92;-1486,623401;3336
0,835138675;10,26949597;5,32037559;21895,23535;557;76;-1020,860151;3337
1,149191903;15,32117741;5,173799163;23325,21039;578;112;-1591,562427;3338
0,716442108;8,158567995;6,130814855;20617,44298;591;104;-1153,643131;3339
2,224074441;34,0111735;4,308433959;26739,16293;494;98;-1669,336291;3340
1,13312114;14,67827669;5,100105572;22930,5245;549;88;-1331,534508;3341
0,88941513;10,86570249;4,84444111;22795,97061;495;88;-1350,487894;3342
0,876878317;10,80785588;5,437070859;21699,09115;568;94;-1236,450722;3343
1,152672836;15,95541382;5,461629849;22753,41367;602;90;-1188,401208;3344
2,482730784;46,93160303;4,483247361;28300,70125;496;68;-1339,159441;3345
0,942017447;11,79128904;5,119108752;22925,52997;490;84;-1146,984726;3346
1,237231948;14,41416156;5,573404993;22162,72575;622;90;-1274,760606;3347
1,122812086;14,85500599;5,019132904;23248,45624;511;82;-1278,48456;3348
1,11921331;14,63567035;4,802119338;23153,11725;538;102;-1483,50933;3349
0,743726287;8,849184358;5,807018606;21082,13349;632;76;-923,2457314;3350
1,420964965;19,69413769;5,205382848;23976,73614;572;78;-1169,8777;3351
1,359259647;18,41958674;5,272454715;23070,46687;556;72;-1113,596233;3352
0,890850658;11,51624286;5,70021985;21839,58438;628;138;-1611,64658;3353
0,54771133;5,958389308;6,014276895;20210,86877;608;104;-1227,118098;3354
0,645853699;7,95397644;5,967074455;20610,81803;604;100;-1161,996415;3355
0,838196083;9,930156722;5,313853664;21845,03353;576;68;-1033,806793;3356
1,13435238;15,11468681;4,860568586;23764,9078;534;58;-1020,281578;3357
1,233481674;16,88401629;5,277388853;22798,42783;559;94;-1293,707941;3358
0,817892417;9,467987317;5,753744174;20997,77525;603;88;-1079,332353;3359
0,915966381;10,72136986;5,498662456;21686,27166;618;78;-1071,682904;3360
0,655972036;7,544724232;5,421027236;21193,96499;592;106;-1368,321763;3361
1,205705254;15,19865086;5,065844271;23204,17529;531;96;-1446,459377;3362
0,935295093;11,64791332;5,361847962;22079,67783;571;72;-1089,699592;3363
0,421663915;4,760939284;5,868825166;20561,21568;579;94;-1023,359448;3364
1,055130933;13,28375419;5,599137893;22387,20393;599;86;-1148,92377;3365
0,950594821;11,82209245;5,36584075;22200,73245;564;78;-1133,173808;3366
1,425986383;20,10294955;4,96632475;24490,03116;528;62;-1014,165341;3367
0,949408474;11,33070681;5,35268269;21900,40692;598;80;-1107,021974;3368
1,223439946;16,28514772;4,731548485;23773,87228;515;78;-1251,674118;3369
0,630972542;7,708881668;5,152082538;21764,37945;515;66;-1097,215217;3370
0,904575022;11,7081047;4,834965426;22857,38711;487;82;-1240,469415;3371
0,959517768;11,81125597;5,19149234;22298,48797;538;88;-1272,337642;3372
1,170657696;14,87952808;4,757898595;23350,69713;540;62;-1084,492683;3373
1,022619193;13,38502182;5,108879775;22459,58053;537;74;-1139,636196;3374
1,104693051;14,10168132;5,105586748;23164,12707;559;96;-1550,133617;3375
0,789834516;9,506676712;5,005404953;21915,79204;518;80;-1094,478101;3376
0,76179231;8,934358801;5,203799391;21832,69563;522;74;-1188,087401;3377
1,265318942;17,75279135;4,580987091;23742,04121;494;52;-919,1888569;3378
1,363807282;18,54438319;5,0077671;23706,4471;550;94;-1338,083186;3379
0,539985842;6,108937629;5,24938249;21522,47705;529;94;-1272,148602;3380
1,023379199;13,09271601;4,892591574;23520,93532;532;84;-1302,496949;3381
0,406848509;4,482260634;5,738091315;20282,19466;517;88;-1190,844083;3382
0,692674976;7,567037903;5,196890618;21360,79188;525;66;-902,8467602;3383
1,641326366;25,95968827;4,365492409;26382,67255;539;72;-1322,152307;3384
0,650112743;7,386975699;5,447842736;21661,08301;553;84;-1154,292516;3385
1,241115465;16,88216072;4,985209236;23770,84415;584;84;-1235,410216;3386
0,753658133;9,033797833;5,327459724;21407,32614;554;64;-924,0683225;3387
1,196757142;15,45110329;4,433647569;23843,20708;477;90;-1405,258123;3388
0,904367444;11,72537276;4,866617168;22645,3312;507;62;-989,9591313;3389
1,048543475;13,07138145;5,077636361;22872,36224;536;62;-929,1446671;3390
1,023113857;13,22909971;4,533491819;23493,11633;497;78;-1248,757833;3391
1,297395772;17,32147223;4,804055845;23428,76159;514;62;-1156,796477;3392
0,723728864;8,837228698;4,902764583;22079,11162;463;48;-850,1953152;3393
1,186693138;17,72096465;5,006525475;23768,95633;540;64;-1123,460737;3394
1,061839116;12,70912604;5,207627153;22320,86949;553;72;-1017,49091;3395
1,029229228;15,2329221;4,945294153;23202,29447;498;76;-1214,621256;3396
0,96110255;12,56557357;5,043450759;22545,80825;508;60;-1146,723388;3397
0,717965123;8,542028658;5,493114087;21533,01762;575;94;-1277,795139;3398
0,556265028;6,102754448;5,613582592;20505,93499;593;86;-1052,588183;3399
0,884535143;11,60938983;5,313873508;22117,60808;561;86;-1189,228177;3400
1,356655609;18,88024604;4,536218569;24203,30052;485;68;-1095,979572;3401
0,771790651;9,000475195;5,577612603;21431,75489;594;94;-1233,99815;3402
1,270041;17,60121346;5,1986869;23830,09509;546;80;-1246,410043;3403
0,976697396;12,53202763;5,449843115;22216,95478;564;74;-1151,326929;3404
0,908043524;11,39341504;4,997589788;22654,64042;515;90;-1421,650267;3405
0,858241436;11,12225527;5,008759933;22594,10039;501;68;-1118,644414;3406
0,412403807;4,520759545;5,6453955;20668,6948;533;62;-829,2878049;3407
0,861896837;10,76075047;4,884572169;22389,48833;493;66;-1087,729592;3408
1,321788898;19,72663204;4,956173975;23436,89409;544;90;-1522,813436;3409
0,755172823;9,032062466;5,236229346;22093,86672;566;100;-1357,493844;3410
0,841678793;11,13899847;5,491535296;21900,82588;527;80;-1112,46189;3411
0,477488886;5,073934497;5,752495689;20338,93506;537;56;-749,1783524;3412
0,967228177;12,15415698;4,550667753;23352,11336;482;52;-923,9358386;3413
1,16546853;15,16842396;4,775501177;23124,87223;513;68;-1108,618769;3414
1,463556213;24,88943113;4,858320362;23976,45908;475;72;-1212,120147;3415
0,739907146;8,674385525;5,063929408;22234,89771;490;52;-852,263167;3416
0,685947422;7,993933607;5,815931542;21069,20667;601;122;-1520,545051;3417
1,070157742;12,81539011;5,596341235;22199,1379;610;96;-1297,085045;3418
0,973384799;12,1987363;5,04988311;22663,89036;513;62;-996,0695423;3419
1,059895793;14,96479737;5,336503022;22502,35614;519;94;-1398,992301;3420
0,412983917;4,274169828;5,64359317;20162,51287;507;58;-878,6573259;3421
1,149683449;13,92330735;5,166453218;22777,80006;520;84;-1266,386074;3422
0,66574349;7,050676125;6,157831217;20227,18118;671;104;-1201,778659;3423
0,710072586;8,734220735;5,304240208;21634,78895;564;82;-1160,197774;3424
1,520107269;21,87274778;5,053885305;24464,80212;549;78;-1176,19432;3425
0,35443674;3,692272991;6,148895518;19500,3505;593;116;-1306,402042;3426
0,55760928;6,057464465;5,865865448;20340,79353;581;104;-1325,753902;3427
1,580896989;23,19678588;4,658949903;25057,70382;509;76;-1352,738694;3428
2,455300589;39,33246593;4,191861664;28062,31806;500;64;-1456,947586;3429
1,311027925;17,31716392;5,261461992;23488,15092;623;106;-1426,417368;3430
1,207733167;15,28582866;5,009242538;23486,65256;584;64;-941,2663061;3431
1,771760406;25,61936376;4,758132869;25498,51468;564;84;-1437,957166;3432
1,074925033;13,70693231;4,73149495;23094,82315;520;60;-900,1099928;3433
0,814304776;10,18528674;5,164107553;22440,58744;509;72;-1109,582448;3434
1,357219244;19,29712777;4,84724095;24368,996;473;86;-1363,671378;3435
0,895370984;10,71820725;5,305234613;22343,2218;582;72;-996,8429395;3436
1,20349435;17,1563397;4,39092972;24793,89074;473;66;-993,2177643;3437
1,368562326;18,58040241;5,128686238;23327,63994;575;64;-1064,40462;3438
1,161385149;14,82622103;5,255331591;22627,90694;576;76;-1146,658435;3439
1,032021338;13,1031953;5,787500057;21965,19219;640;112;-1366,714238;3440
0,850478741;11,09637508;5,395516905;22064,18678;582;86;-1183,548744;3441
0,929670272;11,79335477;5,053847474;22709,49472;544;86;-1209,654734;3442
0,491181106;5,537102191;5,98611638;20669,57478;538;74;-943,0569504;3443
1,002678762;11,98483527;5,067036496;22737,92544;550;72;-1071,509431;3444
0,862922508;10,52084137;5,202673036;22034,12353;543;64;-981,9591193;3445
0,884002696;10,7360586;5,242062281;22242,00514;552;76;-1038,233664;3446
1,016655306;12,77692744;5,342845501;22562,83728;528;68;-1086,38811;3447
0,437232551;5,023219257;5,906277291;20659,71437;562;130;-1368,438404;3448
0,539535269;6,000515662;6,010550532;20273,75712;648;70;-861,9168581;3449
1,002891331;13,58084291;5,321214831;22272,75022;581;100;-1425,317411;3450
0,865629812;10,09181613;5,290305419;22051,62199;550;84;-1182,562808;3451
1,288321551;17,57151396;5,262026001;22795,51036;542;86;-1298,650381;3452
0,902775297;11,61823307;4,878901336;23322,74513;495;62;-950,6973501;3453
0,881326032;11,27705663;5,079903146;22699,91824;514;62;-904,079629;3454
0,905264261;11,04765673;5,186823674;21980,79158;549;72;-1072,72057;3455
1,249885558;16,57023294;5,036756575;23206,64678;559;86;-1248,394781;3456
0,812544201;10,13931401;5,053355559;21947,81447;535;68;-933,4439928;3457
1,358827322;19,32587587;4,84455926;24071,57543;518;82;-1306,055433;3458
0,428348586;4,586385376;5,830417055;19962,73406;599;84;-1011,700465;3459
0,819739263;10,02211149;5,131640484;22464,53;555;76;-963,1458733;3460
1,182241643;15,90114163;5,048633916;22721,5998;532;86;-1290,719522;3461
1,060810934;13,18409434;5,57421482;21779,23249;634;102;-1364,85873;3462
1,259488243;18,42944281;5,075685018;23501,74257;596;64;-1011,219246;3463
1,113328765;13,90924965;5,488314539;22059,36391;551;70;-952,9937606;3464
0,724624968;8,538646948;5,699990552;21178,11339;609;114;-1405,00068;3465
0,811500123;9,754208968;5,30117428;22192,49866;542;66;-1082,755591;3466
0,851950824;10,2419878;5,354256165;21955,34912;590;104;-1425,49004;3467
1,040203513;13,34712787;4,622225625;23435,58224;463;48;-807,3612494;3468
0,696115489;8,1545033;5,187311401;21725,5415;501;68;-937,9902967;3469
1,187545472;16,3616845;4,743729995;23731,2193;510;80;-1356,138399;3470
0,81247252;10,71229657;5,334742955;22382,09186;563;78;-1137,242027;3471
0,977633829;12,38382339;5,313926823;22346,92651;551;96;-1464,933192;3472
0,672338379;8,05283516;5,419998284;21526,2702;590;100;-1276,90334;3473
1,102813964;14,56200611;4,813034359;23515,83043;522;58;-928,5098179;3474
0,986051275;12,20072771;5,082361477;22606,80528;590;96;-1305,720818;3475
0,978603135;12,59421906;5,311770005;22454,1954;583;90;-1269,277488;3476
1,676882444;24,78252749;4,508237838;25402,58518;521;78;-1317,308775;3477
2,068035256;37,9094846;4,383008772;29235,45811;546;76;-1344,027638;3478
1,314427105;18,3164592;5,243438061;23293,6477;592;100;-1530,880018;3479
1,276869708;17,69039118;4,708094494;24173,04564;565;78;-1239,423967;3480
0,576376172;6,422015464;5,571609666;20778,45585;542;54;-666,8483753;3481
0,775205647;9,064738653;5,520207072;21363,34933;569;100;-1365,032935;3482
0,649651749;7,590661683;5,59458676;20790,22391;597;76;-1036,271485;3483
1,036798599;13,93073565;4,892954451;23408,28082;535;96;-1500,052525;3484
0,767323932;9,045838918;5,420677956;21483,77277;538;76;-1185,945326;3485
0,521122873;6,126176615;5,699247389;20705,59676;566;64;-918,7994669;3486
0,663150616;7,913622851;5,688457249;20819,58349;531;60;-959,5810252;3487
0,638974287;7,488407726;5,620144483;21037,47206;598;90;-1239,968626;3488
0,907708176;11,37255168;4,657822555;22717,19985;494;70;-1109,200361;3489
