Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
0.09121658764515905,0.8548581048581049,6.432561091364942,18853.393632587045,18,2,-20.820949288806432,73
0.027777777777777776,0.25,5.871678531010907,18389.76499315719,3,2,-66.75,74
0.026785714285714284,0.24107142857142858,8.861491298372417,19141.252073887237,4,2,-50.107142857142854,75
0.012836700336700336,0.11553030303030304,6.23421810666319,18885.874409385855,11,2,-66.76936026936028,76
0.8871794871794872,9.892307692307693,6.3235805634911415,24210.66924039643,4,2,-71.1025641025641,77
0.0,0.0,5.441497550131442,15858.386472627459,0,2,-66.66666666666667,78
0.010989010989010988,0.07692307692307693,6.871424410293187,13594.242127950507,0,2,-15.395604395604396,79
0.003472222222222222,0.027777777777777776,6.098777262398748,14825.763772287813,2,2,-20.010416666666668,80
0.008333333333333333,0.08333333333333333,6.082767981787597,17984.17817423756,3,2,-50.025,81
0.0,0.0,7.699595163958972,14967.384034428089,0,2,-16.666666666666668,82
0.0,0.0,5.251952675082944,14995.913044357789,0,2,-18.181818181818183,83
0.0,0.0,6.335289606221215,17232.782771641472,0,2,-50.0,84
0.0,0.0,9.253834330490056,18637.1805072145,0,2,-20.0,85
0.08546525864707682,0.8469696969696972,6.451225224055278,19201.908601149375,20,2,-50.94011784511785,86
0.07407407407407407,0.6666666666666666,5.775820381038315,18502.969101089195,3,2,-66.8888888888889,87
2.550376070688571,32.81596008158508,5.132056270035006,25255.574059194565,13,2,-87.06967523217523,88
0.015625,0.125,5.576672377393208,17040.279621765272,0,2,-50.03125,89
0.566768937081437,5.624905303030303,5.0084274550412005,20286.42467669523,12,2,-71.20081816331816,90
1.158664099899219,13.864687627187626,5.47219404593887,21947.991645850718,18,2,-80.57063586545729,91
1.3318578247149675,15.355477855477856,5.252664014932662,23088.357751404208,8,2,-75.98967143967144,92
0.011904761904761904,0.047619047619047616,7.307759717627711,17836.15645438282,3,2,-28.607142857142858,93
0.0,0.0,7.033708387178858,18642.703947096288,7,2,-66.66666666666667,94
0.0,0.0,8.256221610825671,16070.256552672128,0,2,-16.666666666666668,95
0.0,0.0,7.610137690211605,17818.32536430527,2,2,-28.571428571428573,96
0.0,0.0,8.524938619509827,15941.580283703817,0,2,-18.181818181818183,97
0.0,0.0,8.524938619509827,15941.580283703817,0,2,-18.181818181818183,98
0.716658322387489,8.446263227513228,5.039626384820618,21363.52519738472,17,2,-37.17132844007844,99
0.17083333333333334,1.5375,7.754716955592702,19464.935312859314,4,2,-40.68333333333333,100
0.08685345518678853,0.8999999999999999,5.733352859528679,17380.003728385735,10,2,-50.7816810966811,101
0.05555555555555555,0.5,5.670911274197617,18485.404782456917,3,2,-66.8888888888889,102
0.0,0.0,9.273438948069217,16166.159048623696,0,2,-18.181818181818183,103
0.0,0.0,6.965660381047857,16762.63161357433,1,2,-22.22222222222222,104
0.06863636363636363,0.6696969696969697,5.449251652305287,19476.8804741077,7,2,-50.34318181818182,105
0.055324074074074074,0.47222222222222227,6.185012636382045,18080.229243507143,3,2,-66.8326388888889,106
0.0,0.0,7.43753572207568,14667.513703522314,0,2,-16.666666666666668,107
0.22077838162118466,2.238199300699301,6.492256107726632,20917.56343033197,18,2,-69.31600724612089,108
0.0,0.0,6.331880088720904,18360.0450059947,0,2,-50.0,109
0.012345679012345678,0.1111111111111111,6.070402803135939,19260.374825661394,3,4,-133.37037037037035,110
0.3284941657001542,2.9689995189995195,5.7391561092614705,19071.686859613354,41,2,-25.080195661521422,111
0.0,0.0,5.9001482711129665,19206.840940976537,0,2,-50.0,112
0.9562757348471634,9.80927960927961,5.797063157263537,20676.27910930887,7,2,-73.36059681059682,113
0.0,0.0,9.252486001035644,14741.273498323142,0,2,-18.181818181818183,114
0.0,0.0,8.588831265895688,14321.5523492684,0,2,-18.181818181818183,115
0.36454911881048246,3.3351162726162724,6.940563295739872,18854.815242203153,37,2,-28.055008123189943,116
0.4048121190978334,4.129120879120879,5.129649490978738,19647.565388192135,10,2,-69.5003515003515,117
0.0,0.0,6.106179042813217,17998.35428735897,0,2,-66.66666666666667,118
0.11887445887445887,1.1333333333333333,5.247926769047629,19666.40492710013,2,2,-40.356623376623375,119
2.7348008412276092,36.35892255892256,5.355944674567561,25507.935885943047,25,2,-91.02201261841414,120
0.01396825396825397,0.13174603174603175,6.407782107856585,18439.179005055314,13,2,-25.125714285714285,121
0.5885520943541048,6.9516788766788755,5.358652139495391,21446.959424222652,57,2,-37.524576675428946,122
1.0610437372456603,13.470493395493396,5.381907709804624,22702.79782749657,22,2,-60.6104373724566,123
0.4515147917925695,4.842424242424242,5.004078297433917,19978.016262233585,12,2,-70.7302997927998,124
0.0,0.0,9.327135281581372,17647.615695595494,4,2,-22.22222222222222,125
0.0,0.0,8.925535061263053,16914.561008614906,0,2,-18.181818181818183,126
0.0,0.0,9.13010204133074,18341.745115516256,0,2,-20.0,127
0.0,0.0,7.909452530176177,16258.699492674561,2,2,-18.181818181818183,128
0.0,0.0,5.784126575421366,16715.765639941932,0,2,-66.66666666666667,129
0.3407084235209235,3.3143939393939394,6.253143405459727,18367.374292207573,15,2,-52.72566738816739,130
0.8732974096610461,9.612554112554111,5.413883401897022,19833.501203221454,12,2,-72.77974853429399,131
0.009259259259259259,0.08333333333333333,5.568057503752859,17711.013841599102,3,2,-66.70370370370371,132
0.2463113275613275,2.25,4.752910282196493,18700.559266798235,5,4,-134.56488997113996,133
0.3456018518518518,3.461111111111111,6.663806297717087,19215.735561239617,10,2,-22.07361111111111,134
1.4237433490781706,16.509407259407258,5.758961329717876,21982.049768043365,35,2,-69.93240688709439,135
2.0852894674769673,23.394345238095237,4.967169075137838,20926.384807477978,12,2,-83.3489824064824,136
1.813163180241185,24.101339481774264,4.939777016663069,24329.11488418977,31,2,-141.70275314554726,137
0.016666666666666666,0.15,6.510409817818223,18157.642017909235,7,2,-66.75,138
0.7640205627705627,6.925,6.51785266992398,19757.004347390503,8,2,-23.820102813852813,139
1.4429718429718432,18.618939393939396,6.075743823792919,22452.5468510397,22,2,-67.31566211566212,140
0.012345679012345678,0.1111111111111111,5.8987710330381775,18576.285531577545,3,2,-66.70370370370371,141
0.30621492704826037,3.136111111111111,6.1808942643845874,20688.688186500007,10,2,-52.75593434343434,142
0.0,0.0,6.02618050504235,17202.394603275374,0,2,-66.66666666666667,143
0.004115226337448559,0.037037037037037035,6.932076741740135,15538.638958390939,3,2,-22.23456790123457,144
2.0001603257853255,29.105176767676767,5.225200959249473,21745.758517704384,14,2,-74.00192390942391,145
0.29421386483886486,2.7351851851851854,5.649071573815241,20548.764851197982,9,2,-51.765283189033184,146
0.0,0.0,8.49794933015467,17625.743207642114,7,2,-20.0,147
0.0,0.0,5.970065557818787,17600.432905761183,0,2,-66.66666666666667,148
0.0,0.0,5.230648429705843,17352.923052787068,0,2,-66.66666666666667,149
0.6204022651138035,6.813905325443788,5.1468776841607085,21346.47419482846,23,2,-74.7318961131461,150
0.2078701545368212,1.7715132090132086,6.496386645413902,19624.950200204647,18,2,-52.07870154536821,151
1.1490116397459056,13.85654473731397,4.50669776585375,23269.319099140586,22,2,-64.93715131669677,152
0.6450793650793651,6.083333333333334,5.3760181744647015,19217.527581746508,6,2,-69.8920634920635,153
0.008624708624708623,0.07762237762237763,6.556014295658284,16215.523580707119,19,2,-18.259440559440563,154
0.41080235196901865,4.036105006105006,6.316263286316649,22497.2050830885,21,2,-72.82870194620195,155
1.2321602182539682,13.363095238095237,5.256888369766931,21667.03453031368,12,4,-143.1906150793651,156
0.0,0.0,8.691224841503368,15312.251954211648,0,2,-18.181818181818183,157
0.048546626984126984,0.4224702380952381,6.9170999482245,17268.116751014393,19,2,-50.388373015873015,158
1.4477490545719711,17.36875,5.673021004456706,22767.073857051495,24,4,-156.49731820648486,159
0.01130952380952381,0.11904761904761904,6.768473607681552,21225.994782187172,8,2,-40.079166666666666,160
0.0,0.0,8.171151535570504,14454.381425873507,0,2,-16.666666666666668,161
0.0,0.0,7.870849389576107,14454.381425873507,0,2,-16.666666666666668,162
0.35203282828282834,3.5575757575757576,6.59727831634874,20162.16680807205,7,2,-51.76016414141414,163
0.005,0.05,7.987750664720068,19170.716162982782,5,2,-28.59642857142857,164
0.008928571428571428,0.07142857142857142,7.010232580454405,22606.217371399427,0,2,-50.017857142857146,165
0.11700799200799199,1.2725274725274727,5.2910567544130105,21414.308724715112,5,2,-67.48572261072262,166
0.7317037409840439,8.744318181818182,6.0311573127405085,22902.06650492448,20,2,-75.4471115584752,167
0.102015392015392,0.9264069264069263,7.102708979531084,18341.285265985356,10,2,-29.183520923520927,168
0.0,0.0,6.3532522965735545,18688.715187939953,0,2,-66.66666666666667,169
0.0,0.0,4.126534547905654,15848.052496635157,0,6,-200.0,170
0.18035594509953484,1.705501763194071,6.364082301905343,18720.229308700356,29,2,-69.01129395296061,171
0.0,0.0,6.8798605943751046,22029.40784749707,0,2,-50.0,172
0.0962962962962963,0.8666666666666666,6.358069263103003,18267.33679974477,7,2,-67.14814814814814,173
0.10790895061728395,0.9722222222222222,6.864829074721604,17431.138532965575,10,2,-17.31412037037037,174
0.0,0.0,9.015280610734248,17400.53228238387,0,2,-20.0,175
0.005208333333333333,0.041666666666666664,5.724329973922685,18420.76280969986,0,2,-50.010416666666664,176
0.027883372414622416,0.2537878787878788,5.206416393203029,18132.027851234092,14,2,-50.223066979316975,177
0.010989010989010988,0.07692307692307693,7.217086364471753,15240.60155156389,0,2,-15.395604395604396,178
0.004464285714285714,0.03571428571428571,7.9614095036991515,15800.730790647109,3,2,-20.008928571428573,179
0.5416921041921042,6.625,5.213041913255427,22787.047394771624,11,2,-54.33353683353684,180
0.0,0.0,5.136698112594628,20185.52432498039,2,2,-66.66666666666667,181
0.0,0.0,8.798983488599808,15824.834578177339,0,2,-18.181818181818183,182
0.0,0.0,8.773939712555212,15611.643891217165,4,2,-18.181818181818183,183
0.0,0.0,8.045910020477505,14834.03733391026,0,2,-16.666666666666668,184
0.0,0.0,6.504951788833062,17424.25977753699,4,2,-66.66666666666667,185
0.009460678210678211,0.08203463203463204,7.036924490848298,17312.575203800476,15,2,-25.06622474747475,186
1.5345343208979572,16.80871212121212,5.470246593924114,23077.871352153128,8,2,-75.87387259205441,187
0.048781565656565655,0.48166666666666663,6.055339060069382,19950.870560216055,7,2,-66.91057449494949,188
0.013888888888888888,0.11538461538461539,6.738100044691751,15476.679230559585,3,2,-15.412393162393162,189
0.10313748751248752,0.9603632478632479,6.679366078693265,19769.681674595682,16,2,-40.8250999000999,190
0.0,0.0,8.288774604277576,18975.801677726482,1,2,-40.0,191
0.0,0.0,9.163309443874155,15478.017855798798,4,2,-20.0,192
0.027777777777777776,0.25,6.6389378768579626,19575.32060201307,3,2,-66.75,193
0.0,0.0,7.763006243293333,15181.568974308771,0,2,-16.666666666666668,194
0.0247008547008547,0.2230769230769231,6.122889118511385,19436.32616724918,15,2,-66.91367521367522,195
0.2638888888888889,2.5707070707070705,6.451769729899204,21846.27778568322,6,2,-68.25,196
0.0,0.0,9.199753493861632,17923.672681935663,0,2,-20.0,197
0.4662457912457912,4.555555555555556,5.675105227977196,18844.7721680948,9,2,-52.797474747474745,198
0.0,0.0,8.893838829094346,14135.006861585098,0,2,-18.181818181818183,199
0.84179033088124,9.674545454545456,5.488160875955225,26239.600691617798,5,2,-70.87561832107286,200
1.3472151724399477,15.568431568431567,5.434274800546609,23526.67864524923,10,2,-59.43050620707963,201
0.0158179012345679,0.13888888888888887,5.857870951998161,17636.426250995795,3,2,-66.71412037037038,202
0.009615384615384616,0.07692307692307693,6.527548970573219,20313.518385609677,0,2,-66.68589743589745,203
1.1332637077428744,11.145833333333334,5.852644543560335,23083.743527688614,21,2,-63.5991644929145,204
0.004464285714285714,0.03571428571428571,7.15712952630609,22647.13034212552,0,2,-66.67559523809524,205
0.36922825117269564,4.007407407407408,5.542672469406868,22587.783995618738,15,4,-136.65638759388762,206
0.47077020202020203,4.631944444444445,6.379946534990291,19373.25421777936,7,2,-70.43282828282828,207
0.13424587757921091,1.293939393939394,5.015830741302647,17667.813807178554,12,2,-51.47670465337132,208
0.011904761904761904,0.08333333333333333,8.216449628154512,15265.407827473302,0,2,-16.678571428571427,209
2.8310102007367632,36.119633838383834,4.735296060749592,24891.790607971678,23,2,-111.96282987845488,210
0.02472222222222222,0.21666666666666665,6.108559702184655,18339.56813736133,11,2,-66.79027777777777,211
0.5957387288637288,5.981435231435231,6.329720549913946,22011.644499721802,16,2,-55.95738728863729,212
0.4070221445221445,4.267094017094017,5.030225296121303,21503.553204501914,8,2,-69.10879953379953,213
0.0,0.0,7.144534333979665,17118.835444019063,6,2,-25.0,214
0.03442760942760943,0.3015151515151515,7.431470883869602,18572.894260278495,10,2,-25.17213804713805,215
0.0,0.0,9.802233965043781,15847.517345645521,0,2,-18.181818181818183,216
0.5262795503536244,4.829685746352413,6.184622622863681,19977.695449661427,11,2,-71.40318261984929,217
0.99919487078578,9.513595779220779,5.949479241548495,20647.917308953278,13,2,-57.99355896628624,218
0.5446342483274301,5.247970779220779,6.0106220945426605,20107.19469242727,11,2,-54.35707398661945,219
0.11111111111111113,1.1111111111111112,5.334336311051163,19879.76352166187,2,2,-67.11111111111113,220
2.2203969058485864,33.269335426478285,4.790527093762914,24261.293256643174,20,2,-81.0855566818802,221
0.05502420033670034,0.509280303030303,5.637478181999803,17619.276615978666,15,2,-50.4401936026936,222
0.0,0.0,4.496588903586132,13879.288502373442,0,2,-20.0,223
0.008333333333333333,0.075,5.880638391955605,17060.90740718934,10,2,-25.058333333333334,224
0.03709656084656086,0.3633333333333333,6.563097093735745,18111.048645152805,30,2,-20.556448412698412,225
0.519467021318873,4.761762928429595,6.182339885177985,19703.222145227235,18,2,-54.675203191869855,226
2.8673252348245466,41.07764753764753,4.11624006663953,28730.085188654386,13,2,-109.67654518903487,227
0.0,0.0,6.396151226448618,18221.269279213528,0,2,-50.0,228
0.9232971573880665,9.738041958041958,6.27503222008774,23855.911778187372,5,2,-54.61648578694033,229
0.004807692307692308,0.038461538461538464,6.489690117573778,18601.09334700474,0,2,-66.67628205128206,230
0.20682509157509157,1.9826340326340326,5.435405805647919,19167.72823329961,25,2,-53.10237637362637,231
0.049999999999999996,0.5,6.480150616019171,21676.05915941617,2,2,-33.48333333333333,232
0.0,0.0,8.330555304837526,15767.42976341689,0,2,-16.666666666666668,233
1.5404511208488485,16.984343434343433,5.280100946941979,21898.06806278957,20,2,-41.94496232933733,234
0.0,0.0,6.16013877472658,20990.58671390171,0,2,-66.66666666666667,235
0.0,0.0,9.605275155391691,17315.728248604726,0,2,-20.0,236
0.12222222222222223,1.1,5.593199976309398,18588.166940392483,4,2,-33.94444444444444,237
0.0,0.0,8.239888116365695,15032.957029967802,0,2,-16.666666666666668,238
0.013888888888888888,0.1111111111111111,6.253085912207069,17474.7321666619,4,2,-66.70833333333333,239
0.0,0.0,5.897707695215621,20290.446626861878,0,2,-66.66666666666667,240
0.31214901996151995,2.9796626984126986,5.8451432930237806,20750.578529994138,9,2,-69.16385882635882,241
0.08565656565656565,0.78,5.614843238416489,19420.73652419185,7,2,-50.42828282828283,242
0.0,0.0,7.341703744076863,17677.720836013013,7,2,-20.0,243
0.0,0.0,5.286861202394506,16380.58827983143,1,2,-50.0,244
0.0,0.0,9.526002481987497,18034.43081999052,0,2,-18.181818181818183,245
0.8645093222474174,7.23015873015873,5.453604386900831,17571.31716705506,9,2,-28.273787477954144,246
0.0,0.0,9.408123469813946,16081.43753900869,0,2,-18.181818181818183,247
0.0,0.0,7.198292422181439,20078.4163975141,1,2,-50.0,248
0.08412698412698413,0.7428571428571429,5.433998955730819,16889.475617615608,4,2,-40.58888888888889,249
0.0,0.0,5.929796480375879,16600.02906988439,0,2,-50.0,250
0.021219135802469136,0.18888888888888888,7.288378821321818,16858.22269512457,9,2,-20.106095679012345,251
0.41991262338484553,4.635185185185185,5.751867861466439,22492.27234417105,5,2,-52.51947574030907,252
0.009523809523809525,0.047619047619047616,7.542817359305267,16876.09600877277,3,2,-28.599999999999998,253
0.0,0.0,8.946935114751742,15431.148234118195,0,2,-18.181818181818183,254
0.022222222222222223,0.2222222222222222,5.455228410182417,19854.754129010485,2,6,-200.0666666666667,255
0.07272727272727274,0.6568181818181817,5.8251972286876255,17348.789496734276,17,2,-67.46666666666667,256
0.0,0.0,9.176729425635433,16248.27760092652,0,2,-18.181818181818183,257
0.0,0.0,8.801515736013599,16248.27760092652,0,2,-18.181818181818183,258
0.0,0.0,5.357875907781857,16289.444517983802,1,2,-40.0,259
0.0,0.0,7.165018958430923,17039.824440092343,12,2,-66.66666666666667,260
0.0,0.0,8.410954769648049,15626.959631608855,0,2,-16.666666666666668,261
0.0032051282051282055,0.025641025641025644,6.383136145363302,16412.396075897745,4,2,-66.67628205128206,262
0.0,0.0,7.067744035689626,15692.953528873233,6,2,-20.0,263
0.0,0.0,5.890588768370705,15033.785317294063,0,2,-20.0,264
0.0,0.0,8.888027462909946,15573.832903467031,3,2,-20.0,265
0.0,0.0,6.036072875350967,17567.09667384427,0,2,-66.66666666666667,266
0.019614197530864196,0.19027777777777777,5.012708012403622,17553.448086635904,10,2,-66.82358024691358,267
0.858683372183372,9.643003663003663,5.85062203777845,21863.799575901863,5,2,-37.62675019425019,268
0.5636858974358975,5.894230769230769,5.227811058388608,22074.506012603262,4,2,-52.25474358974358,269
0.009259259259259259,0.08333333333333333,6.239755760763086,14772.565022855144,5,2,-50.02777777777778,270
0.0,0.0,7.463604115970189,16370.274403239848,4,2,-25.0,271
0.0060404040404040404,0.05636363636363637,5.983821833563228,17681.007467795145,7,2,-66.6968686868687,272
0.0,0.0,5.741639118437294,17289.029610990638,11,2,-66.66666666666667,273
0.6524270482603817,6.851495726495727,5.902167773971698,21848.047303714746,9,2,-70.58122895622895,274
0.0,0.0,5.76891683303186,17942.643509088026,0,2,-66.66666666666667,275
0.21991943241943238,1.9518518518518517,6.454397078582453,22341.614219011117,6,2,-67.98618326118327,276
0.0,0.0,5.802018836463471,16499.963886290636,0,2,-66.66666666666667,277
0.0,0.0,7.976574695370807,15169.821892419977,0,2,-16.666666666666668,278
0.006172839506172839,0.05555555555555555,7.321335084782084,16789.53786813143,2,2,-33.351851851851855,279
0.0,0.0,5.781121452751355,16850.71192737421,0,4,-133.33333333333334,280
0.0,0.0,9.266976840108935,17885.402093842178,0,4,-40.0,281
0.0,0.0,5.15184763538712,18454.20078829955,0,2,-66.66666666666667,282
0.0,0.0,6.333519608562905,16514.927918028294,0,4,-40.0,283
1.0287753959471133,10.187341362341364,6.085161896461833,21799.50421558113,21,4,-142.59231189685735,284
0.0,0.0,7.379292429596756,21372.5086252784,0,2,-50.0,285
0.0,0.0,8.676555456743976,16898.34757370233,3,2,-20.0,286
0.28918560606060606,2.621818181818182,5.643182904790789,19325.393291097796,5,2,-51.44592803030303,287
0.022350823045267487,0.19444444444444442,6.23108621101674,16755.24113675605,2,2,-22.289274691358024,288
0.0021367521367521365,0.019230769230769232,6.599879145601084,16569.146517162582,7,2,-50.00854700854701,289
0.0,0.0,7.634749319977378,16217.315782184438,0,2,-16.666666666666668,290
0.034263548951048946,0.32532051282051283,6.4565642932701754,17989.04046771063,18,2,-67.07782925407926,291
0.015625,0.125,5.686437918148146,19090.450638434642,0,2,-66.69791666666667,292
0.08333333333333333,0.8333333333333334,5.80519989231615,21258.186338029176,2,2,-66.91666666666666,293
0.0,0.0,7.5753390638155,15685.329703197931,0,2,-15.384615384615385,294
0.0,0.0,9.337062424872142,16632.558804022014,0,2,-18.181818181818183,295
0.0021367521367521365,0.019230769230769232,7.939931019357552,17027.051968365176,7,4,-57.15140415140416,296
0.021296296296296296,0.19166666666666665,6.142206758349945,20015.172048718017,3,2,-66.75185185185185,297
0.3238150738150738,3.196581196581197,5.463353371087895,19595.384435145388,9,2,-68.60955710955712,298
0.0,0.0,8.11018089877933,15457.124644165091,3,2,-18.181818181818183,299
0.005555555555555555,0.05,7.263159759647246,21267.443191826835,4,2,-50.02777777777778,300
0.0,0.0,5.3546963782573265,15996.579627854306,0,4,-133.33333333333334,301
0.04957264957264957,0.49572649572649574,5.98925334466351,20221.41732564035,2,2,-66.81538461538462,302
0.0,0.0,7.911071050865964,16740.82403195158,0,2,-16.666666666666668,303
0.0,0.0,5.825698385299863,17462.824024687485,0,2,-66.66666666666667,304
0.10596064814814815,0.9166666666666666,6.537323667113469,18707.499234124083,7,2,-50.42384259259259,305
0.5152406726270362,5.787296037296037,5.398306781346868,21707.10264950749,22,2,-72.33431406556406,306
0.0,0.0,8.685702035310781,16408.86133250039,0,2,-16.666666666666668,307
0.0,0.0,7.899265110318969,15258.799469528327,0,2,-16.666666666666668,308
0.0,0.0,8.993630268837846,15994.915929534089,0,2,-18.181818181818183,309
0.0,0.0,5.883449775239186,17511.26418405751,0,2,-25.0,310
0.015625,0.125,5.854346255678272,19049.105042008057,0,2,-66.69791666666667,311
0.005208333333333333,0.041666666666666664,6.206256760725176,18000.99312793334,3,2,-66.6875,312
0.3021246114996115,3.0952797202797204,5.619154570999177,21163.10600648888,5,2,-51.208498445998444,313
0.0,0.0,8.219626578312154,16025.58440153041,0,2,-16.666666666666668,314
